time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.463265895843505859e+00,-1.250673681497573853e-01,-1.449075031280517578e+01,3.402383804321289062e+00,4.073060035705566406e+00,7.487132679671049118e-04,-9.127975208684802055e-04
1.464266300201416016e+00,-1.250673681497573853e-01,-1.449075031280517578e+01,3.402383804321289062e+00,4.073060035705566406e+00,7.487132679671049118e-04,-9.127975208684802055e-04
1.465266466140747070e+00,-1.182123944163322449e-01,-1.448384666442871094e+01,3.534390687942504883e+00,4.073668479919433594e+00,-6.420667632482945919e-04,-4.907341790385544300e-04
1.466266632080078125e+00,-1.182123944163322449e-01,-1.448384666442871094e+01,3.534390687942504883e+00,4.073668479919433594e+00,-6.420667632482945919e-04,-4.907341790385544300e-04
1.467266798019409180e+00,-1.115971058607101440e-01,-1.447579383850097656e+01,3.631092309951782227e+00,4.565919399261474609e+00,1.103747126762755215e-04,-4.256513784639537334e-04
1.468266963958740234e+00,-1.115971058607101440e-01,-1.447579383850097656e+01,3.631092309951782227e+00,4.565919399261474609e+00,1.103747126762755215e-04,-4.256513784639537334e-04
1.469267129898071289e+00,-1.048859357833862305e-01,-1.446735668182373047e+01,3.644476175308227539e+00,4.815487861633300781e+00,-6.017274572513997555e-04,-2.687948872335255146e-04
1.470267295837402344e+00,-9.831858426332473755e-02,-1.445968723297119141e+01,3.648058891296386719e+00,4.608645915985107422e+00,8.571409853175282478e-04,-6.514143315143883228e-04
1.471267461776733398e+00,-9.831858426332473755e-02,-1.445968723297119141e+01,3.648058891296386719e+00,4.608645915985107422e+00,8.571409853175282478e-04,-6.514143315143883228e-04
1.472267627716064453e+00,-9.146361052989959717e-02,-1.445086669921875000e+01,3.662154436111450195e+00,4.427696704864501953e+00,5.900543765164911747e-04,-8.257608278654515743e-04
1.473268032073974609e+00,-9.146361052989959717e-02,-1.445086669921875000e+01,3.662154436111450195e+00,4.427696704864501953e+00,5.900543765164911747e-04,-8.257608278654515743e-04
1.474268198013305664e+00,-8.446481823921203613e-02,-1.444089508056640625e+01,3.749111175537109375e+00,4.981821537017822266e+00,-3.581643104553222656e-04,-7.137661450542509556e-04
1.475268363952636719e+00,-8.446481823921203613e-02,-1.444089508056640625e+01,3.749111175537109375e+00,4.981821537017822266e+00,-3.581643104553222656e-04,-7.137661450542509556e-04
1.476268529891967773e+00,-7.746603339910507202e-02,-1.443015766143798828e+01,3.771788835525512695e+00,5.622328758239746094e+00,-2.812390448525547981e-04,-8.662319742143154144e-04
1.477268695831298828e+00,-7.746603339910507202e-02,-1.443015766143798828e+01,3.771788835525512695e+00,5.622328758239746094e+00,-2.812390448525547981e-04,-8.662319742143154144e-04
1.478268861770629883e+00,-7.109042257070541382e-02,-1.442018699645996094e+01,3.718188047409057617e+00,5.730707168579101562e+00,-2.088276050926651806e-05,-2.275358565384522080e-04
1.479269027709960938e+00,-6.433132290840148926e-02,-1.441021633148193359e+01,3.746910333633422852e+00,5.736195087432861328e+00,-3.064097472815774381e-05,3.200017672497779131e-04
1.480269193649291992e+00,-6.433132290840148926e-02,-1.441021633148193359e+01,3.746910333633422852e+00,5.736195087432861328e+00,-3.064097472815774381e-05,3.200017672497779131e-04
1.481269359588623047e+00,-5.723666027188301086e-02,-1.439794445037841797e+01,3.803836584091186523e+00,6.526748180389404297e+00,-8.212745888158679008e-04,-9.341305121779441833e-05
1.482269525527954102e+00,-5.723666027188301086e-02,-1.439794445037841797e+01,3.803836584091186523e+00,6.526748180389404297e+00,-8.212745888158679008e-04,-9.341305121779441833e-05
1.483269691467285156e+00,-5.047755688428878784e-02,-1.438797283172607422e+01,3.778065204620361328e+00,5.911659717559814453e+00,-5.565452738665044308e-04,-5.898626404814422131e-04
1.484269857406616211e+00,-5.047755688428878784e-02,-1.438797283172607422e+01,3.778065204620361328e+00,5.911659717559814453e+00,-5.565452738665044308e-04,-5.898626404814422131e-04
1.485270023345947266e+00,-4.347876831889152527e-02,-1.437531757354736328e+01,3.810599327087402344e+00,6.541682720184326172e+00,-3.748004382941871881e-04,-8.760155178606510162e-04
1.486270189285278320e+00,-4.347876831889152527e-02,-1.437531757354736328e+01,3.810599327087402344e+00,6.541682720184326172e+00,-3.748004382941871881e-04,-8.760155178606510162e-04
1.487270355224609375e+00,-3.686347603797912598e-02,-1.436227893829345703e+01,3.757852554321289062e+00,6.698911666870117188e+00,-5.943409269093535841e-05,-6.323967827484011650e-04
1.488270521163940430e+00,-3.024818375706672668e-02,-1.434809017181396484e+01,3.723092555999755859e+00,7.397194862365722656e+00,2.897078811656683683e-04,-8.496863883920013905e-04
1.489270687103271484e+00,-3.024818375706672668e-02,-1.434809017181396484e+01,3.723092555999755859e+00,7.397194862365722656e+00,2.897078811656683683e-04,-8.496863883920013905e-04
1.490270853042602539e+00,-2.368082851171493530e-02,-1.433505058288574219e+01,3.687852382659912109e+00,7.229028224945068359e+00,6.418891716748476028e-04,-7.505458197556436062e-04
1.491271018981933594e+00,-2.368082851171493530e-02,-1.433505058288574219e+01,3.687852382659912109e+00,7.229028224945068359e+00,6.418891716748476028e-04,-7.505458197556436062e-04
1.492271184921264648e+00,-1.744903251528739929e-02,-1.432124519348144531e+01,3.628685712814331055e+00,7.565121173858642578e+00,-4.324668261688202620e-04,-6.939761224202811718e-04
1.493271350860595703e+00,-1.744903251528739929e-02,-1.432124519348144531e+01,3.628685712814331055e+00,7.565121173858642578e+00,-4.324668261688202620e-04,-6.939761224202811718e-04
1.494271516799926758e+00,-1.040230784565210342e-02,-1.430475521087646484e+01,3.651759862899780273e+00,8.013152122497558594e+00,1.321319141425192356e-04,-1.142579712904989719e-03
1.495271682739257812e+00,-1.040230784565210342e-02,-1.430475521087646484e+01,3.651759862899780273e+00,8.013152122497558594e+00,1.321319141425192356e-04,-1.142579712904989719e-03
1.496271848678588867e+00,-4.410194698721170425e-03,-1.428864765167236328e+01,3.523144483566284180e+00,8.505437850952148438e+00,1.131794342654757202e-04,-1.891461666673421860e-03
1.497272014617919922e+00,2.205097349360585213e-03,-1.427330780029296875e+01,3.606492519378662109e+00,8.568926811218261719e+00,-7.070895662764087319e-05,-7.618105737492442131e-04
1.498272180557250977e+00,2.205097349360585213e-03,-1.427330780029296875e+01,3.606492519378662109e+00,8.568926811218261719e+00,-7.070895662764087319e-05,-7.618105737492442131e-04
1.499272346496582031e+00,8.293083868920803070e-03,-1.425643444061279297e+01,3.537902355194091797e+00,8.995724678039550781e+00,4.401871992740780115e-04,-1.195332035422325134e-03
1.500272512435913086e+00,8.293083868920803070e-03,-1.425643444061279297e+01,3.537902355194091797e+00,8.995724678039550781e+00,4.401871992740780115e-04,-1.195332035422325134e-03
1.501272678375244141e+00,1.442900672554969788e-02,-1.423917675018310547e+01,3.499064207077026367e+00,9.344820022583007812e+00,2.937165554612874985e-04,-1.894573069876059890e-04
1.502272844314575195e+00,1.442900672554969788e-02,-1.423917675018310547e+01,3.499064207077026367e+00,9.344820022583007812e+00,2.937165554612874985e-04,-1.894573069876059890e-04
1.503273010253906250e+00,2.018143609166145325e-02,-1.422230339050292969e+01,3.433724403381347656e+00,9.324118614196777344e+00,3.333888162160292268e-05,-1.297090784646570683e-03
1.504273176193237305e+00,2.018143609166145325e-02,-1.422230339050292969e+01,3.433724403381347656e+00,9.324118614196777344e+00,3.333888162160292268e-05,-1.297090784646570683e-03
1.505273342132568359e+00,2.617354877293109894e-02,-1.420082759857177734e+01,3.335060119628906250e+00,1.064487838745117188e+01,7.655350782442837954e-05,-1.003616256639361382e-03
1.506273508071899414e+00,3.163835406303405762e-02,-1.418280315399169922e+01,3.228404045104980469e+00,1.044986152648925781e+01,2.884099667426198721e-04,-1.550959190353751183e-03
1.507273674011230469e+00,3.163835406303405762e-02,-1.418280315399169922e+01,3.228404045104980469e+00,1.044986152648925781e+01,2.884099667426198721e-04,-1.550959190353751183e-03
1.508273839950561523e+00,3.681553900241851807e-02,-1.416247844696044922e+01,3.091868400573730469e+00,1.089060306549072266e+01,3.031396772712469101e-04,-1.026269746944308281e-03
1.509274005889892578e+00,3.681553900241851807e-02,-1.416247844696044922e+01,3.091868400573730469e+00,1.089060306549072266e+01,3.031396772712469101e-04,-1.026269746944308281e-03
1.510274171829223633e+00,4.237622022628784180e-02,-1.414061832427978516e+01,3.062263011932373047e+00,1.146903610229492188e+01,1.899529888760298491e-04,-1.349083264358341694e-03
1.511274337768554688e+00,4.237622022628784180e-02,-1.414061832427978516e+01,3.062263011932373047e+00,1.146903610229492188e+01,1.899529888760298491e-04,-1.349083264358341694e-03
1.512274503707885742e+00,4.688229039311408997e-02,-1.411991024017333984e+01,2.898056745529174805e+00,1.159999752044677734e+01,-1.923584204632788897e-04,-1.602227333933115005e-03
1.513274669647216797e+00,4.688229039311408997e-02,-1.411991024017333984e+01,2.898056745529174805e+00,1.159999752044677734e+01,-1.923584204632788897e-04,-1.602227333933115005e-03
1.514274835586547852e+00,5.167597904801368713e-02,-1.409728336334228516e+01,2.785022974014282227e+00,1.212541961669921875e+01,1.722891902318224311e-04,-1.122408895753324032e-03
1.515275001525878906e+00,5.642173066735267639e-02,-1.407312393188476562e+01,2.716812849044799805e+00,1.268829727172851562e+01,1.444974332116544247e-04,-6.955640856176614761e-04
1.516275405883789062e+00,5.642173066735267639e-02,-1.407312393188476562e+01,2.716812849044799805e+00,1.268829727172851562e+01,1.444974332116544247e-04,-6.955640856176614761e-04
1.517275571823120117e+00,6.030462309718132019e-02,-1.404858016967773438e+01,2.527940034866333008e+00,1.349487304687500000e+01,4.427762905834242702e-05,-1.201405772008001804e-03
1.518275737762451172e+00,6.030462309718132019e-02,-1.404858016967773438e+01,2.527940034866333008e+00,1.349487304687500000e+01,4.427762905834242702e-05,-1.201405772008001804e-03
1.519275903701782227e+00,6.385195255279541016e-02,-1.402633762359619141e+01,2.348434448242187500e+00,1.305436992645263672e+01,2.739874471444636583e-04,-1.387346419505774975e-03
1.520276069641113281e+00,6.385195255279541016e-02,-1.402633762359619141e+01,2.348434448242187500e+00,1.305436992645263672e+01,2.739874471444636583e-04,-1.387346419505774975e-03
1.521276235580444336e+00,6.749515980482101440e-02,-1.400102615356445312e+01,2.224418163299560547e+00,1.356508827209472656e+01,-1.378483011649223045e-05,-1.912759500555694103e-03
1.522276401519775391e+00,6.749515980482101440e-02,-1.400102615356445312e+01,2.224418163299560547e+00,1.356508827209472656e+01,-1.378483011649223045e-05,-1.912759500555694103e-03
1.523276567459106445e+00,7.070692628622055054e-02,-1.397264766693115234e+01,2.064190387725830078e+00,1.476903343200683594e+01,-1.637530804146081209e-04,-1.020643627271056175e-03
1.524276971817016602e+00,7.339139282703399658e-02,-1.394733715057373047e+01,1.869465827941894531e+00,1.451004505157470703e+01,8.716472075320780277e-05,-6.051011732779443264e-04
1.525277137756347656e+00,7.339139282703399658e-02,-1.394733715057373047e+01,1.869465827941894531e+00,1.451004505157470703e+01,8.716472075320780277e-05,-6.051011732779443264e-04
1.526277303695678711e+00,7.617173343896865845e-02,-1.391972541809082031e+01,1.748427748680114746e+00,1.511324882507324219e+01,5.158688145456835628e-05,-1.033356529660522938e-03
1.527277469635009766e+00,7.617173343896865845e-02,-1.391972541809082031e+01,1.748427748680114746e+00,1.511324882507324219e+01,5.158688145456835628e-05,-1.033356529660522938e-03
1.528277635574340820e+00,7.823302596807479858e-02,-1.389134693145751953e+01,1.527616381645202637e+00,1.550028419494628906e+01,-1.100943045457825065e-04,-1.153882127255201340e-03
1.529277801513671875e+00,7.823302596807479858e-02,-1.389134693145751953e+01,1.527616381645202637e+00,1.550028419494628906e+01,-1.100943045457825065e-04,-1.153882127255201340e-03
1.530277967453002930e+00,8.015049993991851807e-02,-1.386220169067382812e+01,1.344715476036071777e+00,1.549530792236328125e+01,-2.433602203382179141e-04,-1.204224186949431896e-03
1.531278133392333984e+00,8.015049993991851807e-02,-1.386220169067382812e+01,1.344715476036071777e+00,1.549530792236328125e+01,-2.433602203382179141e-04,-1.204224186949431896e-03
1.532278299331665039e+00,8.187622576951980591e-02,-1.382998752593994141e+01,1.218541741371154785e+00,1.658275604248046875e+01,2.006066642934456468e-05,-2.518389141187071800e-03
1.533278465270996094e+00,8.293084055185317993e-02,-1.380045890808105469e+01,1.014445185661315918e+00,1.652013015747070312e+01,1.703198795439675450e-04,-1.744374865666031837e-03
1.534278631210327148e+00,8.293084055185317993e-02,-1.380045890808105469e+01,1.014445185661315918e+00,1.652013015747070312e+01,1.703198795439675450e-04,-1.744374865666031837e-03
1.535278797149658203e+00,8.341021090745925903e-02,-1.376747798919677734e+01,7.641059160232543945e-01,1.760138702392578125e+01,2.075116353807970881e-04,-6.220228970050811768e-04
1.536278963088989258e+00,8.341021090745925903e-02,-1.376747798919677734e+01,7.641059160232543945e-01,1.760138702392578125e+01,2.075116353807970881e-04,-6.220228970050811768e-04
1.537279129028320312e+00,8.369782567024230957e-02,-1.373373031616210938e+01,5.455290079116821289e-01,1.834002876281738281e+01,2.670095418579876423e-04,-8.477056398987770081e-04
1.538279294967651367e+00,8.369782567024230957e-02,-1.373373031616210938e+01,5.455290079116821289e-01,1.834002876281738281e+01,2.670095418579876423e-04,-8.477056398987770081e-04
1.539279460906982422e+00,8.384163677692413330e-02,-1.369806575775146484e+01,3.824352025985717773e-01,1.900111198425292969e+01,-6.014176688040606678e-05,-1.988414442166686058e-03
1.540279626846313477e+00,8.384163677692413330e-02,-1.369806575775146484e+01,3.824352025985717773e-01,1.900111198425292969e+01,-6.014176688040606678e-05,-1.988414442166686058e-03
1.541280031204223633e+00,8.297877758741378784e-02,-1.366355037689208984e+01,8.792196959257125854e-02,1.904514312744140625e+01,4.741832162835635245e-05,-2.449311548843979836e-03
1.542280197143554688e+00,8.158860355615615845e-02,-1.362673568725585938e+01,-2.263741940259933472e-01,2.006595230102539062e+01,2.181878226110711694e-04,-9.898428106680512428e-04
1.543280363082885742e+00,8.158860355615615845e-02,-1.362673568725585938e+01,-2.263741940259933472e-01,2.006595230102539062e+01,2.181878226110711694e-04,-9.898428106680512428e-04
1.544280529022216797e+00,8.019843697547912598e-02,-1.358992004394531250e+01,-4.320674240589141846e-01,2.048287391662597656e+01,2.609170624054968357e-04,-6.900898297317326069e-04
1.545280694961547852e+00,8.019843697547912598e-02,-1.358992004394531250e+01,-4.320674240589141846e-01,2.048287391662597656e+01,2.609170624054968357e-04,-6.900898297317326069e-04
1.546280860900878906e+00,7.828095555305480957e-02,-1.355156993865966797e+01,-6.478573083877563477e-01,2.102045631408691406e+01,-1.466958055971190333e-04,-1.371377962641417980e-03
1.547281026840209961e+00,7.828095555305480957e-02,-1.355156993865966797e+01,-6.478573083877563477e-01,2.102045631408691406e+01,-1.466958055971190333e-04,-1.371377962641417980e-03
1.548281192779541016e+00,7.597998529672622681e-02,-1.351283740997314453e+01,-8.746504187583923340e-01,2.117184638977050781e+01,2.384855761192739010e-04,-2.511170925572514534e-03
1.549281358718872070e+00,7.597998529672622681e-02,-1.351283740997314453e+01,-8.746504187583923340e-01,2.117184638977050781e+01,2.384855761192739010e-04,-2.511170925572514534e-03
1.550281524658203125e+00,7.295996695756912231e-02,-1.347141933441162109e+01,-1.137201786041259766e+00,2.181794738769531250e+01,-7.794450357323512435e-05,-1.547038555145263672e-03
1.551281690597534180e+00,6.946057081222534180e-02,-1.343000221252441406e+01,-1.430305004119873047e+00,2.259190177917480469e+01,2.073861542157828808e-04,-7.112807943485677242e-04
1.552281856536865234e+00,6.946057081222534180e-02,-1.343000221252441406e+01,-1.430305004119873047e+00,2.259190177917480469e+01,2.073861542157828808e-04,-7.112807943485677242e-04
1.553282022476196289e+00,6.552974134683609009e-02,-1.338820075988769531e+01,-1.702807068824768066e+00,2.309872055053710938e+01,-2.951972874143393710e-06,-2.079948550090193748e-03
1.554282188415527344e+00,6.552974134683609009e-02,-1.338820075988769531e+01,-1.702807068824768066e+00,2.309872055053710938e+01,-2.951972874143393710e-06,-2.079948550090193748e-03
1.555282354354858398e+00,6.159891933202743530e-02,-1.334371566772460938e+01,-1.886999368667602539e+00,2.445005416870117188e+01,-1.886640093289315701e-04,-1.468616537749767303e-03
1.556282520294189453e+00,6.159891933202743530e-02,-1.334371566772460938e+01,-1.886999368667602539e+00,2.445005416870117188e+01,-1.886640093289315701e-04,-1.468616537749767303e-03
1.557282924652099609e+00,5.661347880959510803e-02,-1.329923057556152344e+01,-2.164802312850952148e+00,2.443623352050781250e+01,2.629231894388794899e-04,-1.508747693151235580e-03
