time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
3.768912315368652344e+00,1.826395839452743530e-02,3.451456874608993530e-02,-3.822661638259887695e+00,-7.162954807281494141e-01,9.813220094656571746e-05,-1.141415414167568088e-04
3.769912481307983398e+00,1.145691890269517899e-02,3.489806503057479858e-02,-3.798685789108276367e+00,-1.901517808437347412e-01,1.597174996277317405e-04,4.485743120312690735e-04
3.770912647247314453e+00,1.145691890269517899e-02,3.489806503057479858e-02,-3.798685789108276367e+00,-1.901517808437347412e-01,1.597174996277317405e-04,4.485743120312690735e-04
3.771912813186645508e+00,4.745753016322851181e-03,3.259709104895591736e-02,-3.799848556518554688e+00,-8.888156414031982422e-01,-4.261119465809315443e-04,-3.331078551127575338e-05
3.772912979125976562e+00,-2.300971187651157379e-03,3.183010220527648926e-02,-3.833085298538208008e+00,-7.612586617469787598e-01,-3.312181434012018144e-05,2.973779337480664253e-04
3.773913145065307617e+00,-2.300971187651157379e-03,3.183010220527648926e-02,-3.833085298538208008e+00,-7.612586617469787598e-01,-3.312181434012018144e-05,2.973779337480664253e-04
3.774913311004638672e+00,-8.964200504124164581e-03,3.144660592079162598e-02,-3.831191301345825195e+00,-5.795944333076477051e-01,1.962878013728186488e-05,-3.129696997348219156e-04
3.775913476943969727e+00,-8.964200504124164581e-03,3.144660592079162598e-02,-3.831191301345825195e+00,-5.795944333076477051e-01,1.962878013728186488e-05,-3.129696997348219156e-04
3.776913642883300781e+00,-1.543568167835474014e-02,3.067961707711219788e-02,-3.741849422454833984e+00,-4.916845560073852539e-01,1.961239322554320097e-04,-1.491905713919550180e-04
3.777913808822631836e+00,-1.543568167835474014e-02,3.067961707711219788e-02,-3.741849422454833984e+00,-4.916845560073852539e-01,1.961239322554320097e-04,-1.491905713919550180e-04
3.778913974761962891e+00,-2.233859524130821228e-02,2.991262637078762054e-02,-3.769741535186767578e+00,-3.560656607151031494e-01,-2.325343666598200798e-04,-1.112167446990497410e-04
3.779914140701293945e+00,-2.909769862890243530e-02,2.952913008630275726e-02,-3.763406038284301758e+00,-8.604554831981658936e-02,2.316318423254415393e-04,-7.621759868925437331e-05
3.780914306640625000e+00,-2.909769862890243530e-02,2.952913008630275726e-02,-3.763406038284301758e+00,-8.604554831981658936e-02,2.316318423254415393e-04,-7.621759868925437331e-05
3.781914472579956055e+00,-3.595267608761787415e-02,2.761165425181388855e-02,-3.790461540222167969e+00,-5.672849416732788086e-01,-3.467100323177874088e-04,-4.798975423909723759e-04
3.782914638519287109e+00,-3.595267608761787415e-02,2.761165425181388855e-02,-3.790461540222167969e+00,-5.672849416732788086e-01,-3.467100323177874088e-04,-4.798975423909723759e-04
3.783914804458618164e+00,-4.232828319072723389e-02,2.722815982997417450e-02,-3.752081871032714844e+00,-2.071240842342376709e-01,-4.315737751312553883e-04,1.186033550766296685e-04
3.784915208816528320e+00,-4.232828319072723389e-02,2.722815982997417450e-02,-3.752081871032714844e+00,-2.071240842342376709e-01,-4.315737751312553883e-04,1.186033550766296685e-04
3.785915374755859375e+00,-4.846420511603355408e-02,2.492718771100044250e-02,-3.658097505569458008e+00,-8.275851011276245117e-01,-8.634703408461064100e-05,1.495865435572341084e-04
3.786915540695190430e+00,-4.846420511603355408e-02,2.492718771100044250e-02,-3.658097505569458008e+00,-8.275851011276245117e-01,-8.634703408461064100e-05,1.495865435572341084e-04
3.787915706634521484e+00,-5.493569001555442810e-02,2.416019886732101440e-02,-3.649684667587280273e+00,-6.858344078063964844e-01,-6.454992690123617649e-04,-4.936320474371314049e-04
3.788915872573852539e+00,-6.159891933202743530e-02,2.262621745467185974e-02,-3.606263875961303711e+00,-7.461354732513427734e-01,-6.593792204512283206e-05,1.558141229907050729e-04
3.789916038513183594e+00,-6.159891933202743530e-02,2.262621745467185974e-02,-3.606263875961303711e+00,-7.461354732513427734e-01,-6.593792204512283206e-05,1.558141229907050729e-04
3.790916204452514648e+00,-6.826214492321014404e-02,2.147573232650756836e-02,-3.616506099700927734e+00,-5.649444460868835449e-01,-1.734698162181302905e-04,3.349294129293411970e-04
3.791916370391845703e+00,-6.826214492321014404e-02,2.147573232650756836e-02,-3.616506099700927734e+00,-5.649444460868835449e-01,-1.734698162181302905e-04,3.349294129293411970e-04
3.792916536331176758e+00,-7.473362982273101807e-02,1.840776950120925903e-02,-3.551486253738403320e+00,-1.403658866882324219e+00,-4.088435962330549955e-04,-5.853717448189854622e-04
3.793916702270507812e+00,-7.473362982273101807e-02,1.840776950120925903e-02,-3.551486253738403320e+00,-1.403658866882324219e+00,-4.088435962330549955e-04,-5.853717448189854622e-04
3.794916868209838867e+00,-8.139685541391372681e-02,1.802427507936954498e-02,-3.594331026077270508e+00,-8.737341165542602539e-01,7.969690341269597411e-05,-8.334372250828891993e-05
3.795917034149169922e+00,-8.139685541391372681e-02,1.802427507936954498e-02,-3.594331026077270508e+00,-8.737341165542602539e-01,7.969690341269597411e-05,-8.334372250828891993e-05
3.796917200088500977e+00,-8.734103292226791382e-02,1.764077879488468170e-02,-3.485372304916381836e+00,-2.834419608116149902e-01,-7.095198961906135082e-04,-1.074804094969294965e-04
3.797917366027832031e+00,-9.357283264398574829e-02,1.457281783223152161e-02,-3.469859600067138672e+00,-9.449906349182128906e-01,4.347691137809306383e-04,-2.099096309393644333e-04
3.798917531967163086e+00,-9.357283264398574829e-02,1.457281783223152161e-02,-3.469859600067138672e+00,-9.449906349182128906e-01,4.347691137809306383e-04,-2.099096309393644333e-04
3.799917697906494141e+00,-9.956493973731994629e-02,1.227184664458036423e-02,-3.457379579544067383e+00,-1.110190153121948242e+00,-5.909818573854863644e-04,4.139349402976222336e-05
3.800917863845825195e+00,-9.956493973731994629e-02,1.227184664458036423e-02,-3.457379579544067383e+00,-1.110190153121948242e+00,-5.909818573854863644e-04,4.139349402976222336e-05
3.801918029785156250e+00,-1.053173691034317017e-01,1.035437081009149551e-02,-3.365445375442504883e+00,-1.155978441238403320e+00,4.899461637251079082e-04,1.641029957681894302e-04
3.802918195724487305e+00,-1.053173691034317017e-01,1.035437081009149551e-02,-3.365445375442504883e+00,-1.155978441238403320e+00,4.899461637251079082e-04,1.641029957681894302e-04
3.803918600082397461e+00,-1.110697984695434570e-01,8.436894975602626801e-03,-3.330077648162841797e+00,-9.896250963211059570e-01,1.226335589308291674e-04,-2.670346002560108900e-04
3.804918766021728516e+00,-1.166784167289733887e-01,5.752427969127893448e-03,-3.241738796234130859e+00,-1.186615228652954102e+00,5.593149107880890369e-04,6.115084397606551647e-04
3.805918931961059570e+00,-1.166784167289733887e-01,5.752427969127893448e-03,-3.241738796234130859e+00,-1.186615228652954102e+00,5.593149107880890369e-04,6.115084397606551647e-04
3.806919097900390625e+00,-1.225267201662063599e-01,3.834952134639024734e-03,-3.230815887451171875e+00,-1.128832340240478516e+00,-3.920980961993336678e-04,3.822551807388663292e-04
3.807919263839721680e+00,-1.225267201662063599e-01,3.834952134639024734e-03,-3.230815887451171875e+00,-1.128832340240478516e+00,-3.920980961993336678e-04,3.822551807388663292e-04
3.808919429779052734e+00,-1.283270865678787231e-01,7.669904152862727642e-04,-3.228749513626098633e+00,-1.323852539062500000e+00,1.797693694243207574e-04,3.094648127444088459e-04
3.809919595718383789e+00,-1.283270865678787231e-01,7.669904152862727642e-04,-3.228749513626098633e+00,-1.323852539062500000e+00,1.797693694243207574e-04,3.094648127444088459e-04
3.810919761657714844e+00,-1.339357048273086548e-01,-1.917476067319512367e-03,-3.161095619201660156e+00,-1.422811150550842285e+00,1.368139874102780595e-05,4.784251796081662178e-04
3.811919927597045898e+00,-1.339357048273086548e-01,-1.917476067319512367e-03,-3.161095619201660156e+00,-1.422811150550842285e+00,1.368139874102780595e-05,4.784251796081662178e-04
3.812920093536376953e+00,-1.394484490156173706e-01,-4.218447487801313400e-03,-3.160966396331787109e+00,-1.506641387939453125e+00,-4.310789518058300018e-05,-2.015295322053134441e-04
3.813920259475708008e+00,-1.445776969194412231e-01,-6.135923322290182114e-03,-3.078580856323242188e+00,-1.203776717185974121e+00,7.357171853072941303e-04,4.623506683856248856e-04
3.814920425415039062e+00,-1.445776969194412231e-01,-6.135923322290182114e-03,-3.078580856323242188e+00,-1.203776717185974121e+00,7.357171853072941303e-04,4.623506683856248856e-04
3.815920591354370117e+00,-1.503301262855529785e-01,-9.587380103766918182e-03,-3.096134424209594727e+00,-1.472069382667541504e+00,-1.030589410220272839e-04,-2.569362113717943430e-04
3.816920757293701172e+00,-1.503301262855529785e-01,-9.587380103766918182e-03,-3.096134424209594727e+00,-1.472069382667541504e+00,-1.030589410220272839e-04,-2.569362113717943430e-04
3.817920923233032227e+00,-1.554593741893768311e-01,-1.150485593825578690e-02,-2.980476140975952148e+00,-1.155114054679870605e+00,4.814060521312057972e-04,2.338727645110338926e-04
3.818921089172363281e+00,-1.554593741893768311e-01,-1.150485593825578690e-02,-2.980476140975952148e+00,-1.155114054679870605e+00,4.814060521312057972e-04,2.338727645110338926e-04
3.819921255111694336e+00,-1.603968739509582520e-01,-1.457281783223152161e-02,-2.877457380294799805e+00,-1.468467354774475098e+00,5.327952094376087189e-04,2.180612791562452912e-04
3.820921421051025391e+00,-1.603968739509582520e-01,-1.457281783223152161e-02,-2.877457380294799805e+00,-1.468467354774475098e+00,5.327952094376087189e-04,2.180612791562452912e-04
3.821921586990356445e+00,-1.656219959259033203e-01,-1.687378995120525360e-02,-2.897993326187133789e+00,-1.462899327278137207e+00,-1.556977047584950924e-03,-1.316172420047223568e-04
3.822921991348266602e+00,-1.656219959259033203e-01,-1.687378995120525360e-02,-2.897993326187133789e+00,-1.462899327278137207e+00,-1.556977047584950924e-03,-1.316172420047223568e-04
3.823922157287597656e+00,-1.708471179008483887e-01,-1.917476020753383636e-02,-2.904052495956420898e+00,-1.375799059867858887e+00,-2.364078536629676819e-04,-1.318555296165868640e-04
3.824922323226928711e+00,-1.757366806268692017e-01,-2.262621745467185974e-02,-2.815394163131713867e+00,-1.903820276260375977e+00,-4.720381184597499669e-06,2.080461563309654593e-04
3.825922489166259766e+00,-1.757366806268692017e-01,-2.262621745467185974e-02,-2.815394163131713867e+00,-1.903820276260375977e+00,-4.720381184597499669e-06,2.080461563309654593e-04
3.826922655105590820e+00,-1.806262433528900146e-01,-2.339320816099643707e-02,-2.774601459503173828e+00,-1.198775410652160645e+00,9.622127981856465340e-04,-1.812574773794040084e-04
3.827922821044921875e+00,-1.806262433528900146e-01,-2.339320816099643707e-02,-2.774601459503173828e+00,-1.198775410652160645e+00,9.622127981856465340e-04,-1.812574773794040084e-04
3.828922986984252930e+00,-1.856116801500320435e-01,-2.569417841732501984e-02,-2.770323276519775391e+00,-1.407828569412231445e+00,2.377498749410733581e-04,1.158143422799184918e-04
3.829923152923583984e+00,-1.856116801500320435e-01,-2.569417841732501984e-02,-2.770323276519775391e+00,-1.407828569412231445e+00,2.377498749410733581e-04,1.158143422799184918e-04
3.830923318862915039e+00,-1.902615576982498169e-01,-2.722815982997417450e-02,-2.700865745544433594e+00,-1.196549296379089355e+00,4.132469985052011907e-05,-2.076785458484664559e-04
3.831923484802246094e+00,-1.951990574598312378e-01,-2.837864495813846588e-02,-2.715366363525390625e+00,-8.646938800811767578e-01,-5.128508782945573330e-04,-3.735752543434500694e-04
3.832923650741577148e+00,-1.951990574598312378e-01,-2.837864495813846588e-02,-2.715366363525390625e+00,-8.646938800811767578e-01,-5.128508782945573330e-04,-3.735752543434500694e-04
3.833923816680908203e+00,-1.995613127946853638e-01,-2.952913008630275726e-02,-2.631567001342773438e+00,-6.972317099571228027e-01,-3.947867080569267273e-04,-3.053067193832248449e-04
3.834923982620239258e+00,-1.995613127946853638e-01,-2.952913008630275726e-02,-2.631567001342773438e+00,-6.972317099571228027e-01,-3.947867080569267273e-04,-3.053067193832248449e-04
3.835924148559570312e+00,-2.044508755207061768e-01,-3.106311149895191193e-02,-2.620561599731445312e+00,-7.589376568794250488e-01,-5.233630072325468063e-04,-2.744831817835802212e-06
3.836924314498901367e+00,-2.044508755207061768e-01,-3.106311149895191193e-02,-2.620561599731445312e+00,-7.589376568794250488e-01,-5.233630072325468063e-04,-2.744831817835802212e-06
3.837924480438232422e+00,-2.090528309345245361e-01,-3.259709104895591736e-02,-2.611240863800048828e+00,-8.248620629310607910e-01,-1.368992088828235865e-04,-1.609941245988011360e-04
3.838924646377563477e+00,-2.090528309345245361e-01,-3.259709104895591736e-02,-2.611240863800048828e+00,-8.248620629310607910e-01,-1.368992088828235865e-04,-1.609941245988011360e-04
3.839924812316894531e+00,-2.137985825538635254e-01,-3.413107246160507202e-02,-2.617102861404418945e+00,-9.478703141212463379e-01,-9.885942563414573669e-04,1.367087970720604062e-04
3.840924978256225586e+00,-2.182087749242782593e-01,-3.374757990241050720e-02,-2.552221059799194336e+00,-2.817671597003936768e-01,3.911944513674825430e-04,-3.685643023345619440e-04
3.841925382614135742e+00,-2.182087749242782593e-01,-3.374757990241050720e-02,-2.552221059799194336e+00,-2.817671597003936768e-01,3.911944513674825430e-04,-3.685643023345619440e-04
3.842925548553466797e+00,-2.229545265436172485e-01,-3.528155758976936340e-02,-2.555197000503540039e+00,-4.379701614379882812e-01,-2.991804794874042273e-04,-1.419711043126881123e-04
3.843925714492797852e+00,-2.229545265436172485e-01,-3.528155758976936340e-02,-2.555197000503540039e+00,-4.379701614379882812e-01,-2.991804794874042273e-04,-1.419711043126881123e-04
3.844925880432128906e+00,-2.270770967006683350e-01,-3.681553900241851807e-02,-2.424905776977539062e+00,-7.455474138259887695e-01,3.867408668156713247e-04,-2.240714529762044549e-04
3.845926046371459961e+00,-2.270770967006683350e-01,-3.681553900241851807e-02,-2.424905776977539062e+00,-7.455474138259887695e-01,3.867408668156713247e-04,-2.240714529762044549e-04
3.846926212310791016e+00,-2.320625334978103638e-01,-3.796602413058280945e-02,-2.555696010589599609e+00,-1.037610173225402832e+00,5.608389619737863541e-05,-1.927707053255289793e-04
3.847926378250122070e+00,-2.320625334978103638e-01,-3.796602413058280945e-02,-2.555696010589599609e+00,-1.037610173225402832e+00,5.608389619737863541e-05,-1.927707053255289793e-04
3.848926544189453125e+00,-2.355140000581741333e-01,-3.719903528690338135e-02,-2.365021944046020508e+00,-3.478081524372100830e-01,-3.170850395690649748e-04,5.531505667022429407e-05
3.849926710128784180e+00,-2.398283183574676514e-01,-3.834952041506767273e-02,-2.374318361282348633e+00,-6.147174239158630371e-01,1.646376913413405418e-04,1.377206208417192101e-04
3.850927114486694336e+00,-2.398283183574676514e-01,-3.834952041506767273e-02,-2.374318361282348633e+00,-6.147174239158630371e-01,1.646376913413405418e-04,1.377206208417192101e-04
3.851927280426025391e+00,-2.435194551944732666e-01,-3.796602413058280945e-02,-2.262862443923950195e+00,-2.005944401025772095e-01,7.986916170921176672e-05,-8.741303463466465473e-04
3.852927446365356445e+00,-2.435194551944732666e-01,-3.796602413058280945e-02,-2.262862443923950195e+00,-2.005944401025772095e-01,7.986916170921176672e-05,-8.741303463466465473e-04
3.853927612304687500e+00,-2.476899623870849609e-01,-3.911651298403739929e-02,-2.264432191848754883e+00,-4.498290121555328369e-01,3.898645809385925531e-05,-3.858190320897847414e-04
3.854927778244018555e+00,-2.476899623870849609e-01,-3.911651298403739929e-02,-2.264432191848754883e+00,-4.498290121555328369e-01,3.898645809385925531e-05,-3.858190320897847414e-04
3.855927944183349609e+00,-2.514290511608123779e-01,-3.950000554323196411e-02,-2.213097572326660156e+00,-4.454497992992401123e-01,7.716722757322713733e-05,2.103904116665944457e-04
3.856928110122680664e+00,-2.514290511608123779e-01,-3.950000554323196411e-02,-2.213097572326660156e+00,-4.454497992992401123e-01,7.716722757322713733e-05,2.103904116665944457e-04
3.857928276062011719e+00,-2.549763619899749756e-01,-3.873301669955253601e-02,-2.136543035507202148e+00,1.577306985855102539e-01,-3.102562041021883488e-04,-3.581479832064360380e-04
3.858928442001342773e+00,-2.581402063369750977e-01,-3.988350182771682739e-02,-2.023188114166259766e+00,-3.373353183269500732e-01,-6.110583781264722347e-04,-2.784834650810807943e-04
3.859928607940673828e+00,-2.581402063369750977e-01,-3.988350182771682739e-02,-2.023188114166259766e+00,-3.373353183269500732e-01,-6.110583781264722347e-04,-2.784834650810807943e-04
